300
0
99,3,9,75,12,85,65,89,92,9,78,15,12,66,100,84,43,5,20,77,35,79,7,53,21,73,19,31,6,45,25,68,32,3,28,60,65,59,36,19,51,88,49,38,74,8,95,6,21,61,51,30,53,19,97,31,74,29,14,48,93,52,6,7,28,91,35,23,25,25,98,16,63,85,2,63,15,49,16,86,12,6,88,-,72,64,88,46,68,18,48,92,82,22,58,28,80,49,64,80,95,81,73,58,47,98,80,49,87,34,11,69,42,58,4,94,98,71,63,82,30,77,21,63,7,22,31,61,26,23,81,8,14,82,89,27,51,36,20,39,8,33,19,67,29,32,27,11,64,34,8,97,24,15,66,77,65,73,56,37,93,23,81,16,38,35,6,49,24,27,97,34,93,96,45,70,11,85,52,96,69,51,81,31,19,5,63,21,25,87,2,86,20,10,75,94,34,1,60,50,86,7,15,42,95,42,73,39,78,96,33,11,15,93,59,95,13,85,15,95,42,73,62,87,23,65,62,61,32,6,36,98,54,75,20,29,83,89,12,55,40,87,61,78,30,23,91,13,11,6,76,27,18,99,18,12,34,34,45,28,29,35,71,17,20,84,63,18,92,48,51,43,87,92,83,100,31,79,77,70,15,95,15,54,21,22,71,84,20,100,33,51,78,48,42,39,62,56,78,70
44,79,53,65,86,18,19,76,94,56,6,55,13,84,26,20,55,13,74,49,7,3,72,4,32,10,78,78,60,12,33,54,1,49,71,62,95,98,30,17,71,14,99,8,24,64,76,63,55,87,100,78,51,81,20,31,2,75,48,86,2,66,14,25,100,65,38,48,98,52,57,20,74,29,47,56,99,72,12,27,55,13,98,57,-,75,15,97,34,93,20,59,22,60,88,28,81,94,3,14,40,69,17,48,2,64,76,6,52,30,62,84,73,67,31,68,80,25,79,48,25,14,76,66,97,12,11,19,20,54,44,61,81,45,46,46,97,70,29,1,8,92,89,86,97,67,43,93,81,39,11,43,65,73,52,86,18,18,48,18,1,49,14,97,40,55,45,62,6,9,21,81,83,38,64,59,38,7,14,39,66,53,21,77,15,99,59,91,1,64,37,3,52,85,61,72,38,14,4,7,19,38,77,44,40,85,63,43,57,57,53,72,61,98,20,28,30,52,89,35,57,71,77,51,27,12,54,92,11,36,68,20,46,25,39,24,25,12,39,16,82,40,12,64,88,56,31,47,58,86,96,22,3,19,61,48,58,49,38,7,13,39,4,38,40,43,66,69,22,51,49,49,24,26,66,84,19,96,27,67,84,27,34,69,34,84,87,75,70,67,38,37,80,72,72,69,51,59,63,55
69,14,26,70,35,17,61,45,16,92,51,14,43,94,12,4,86,33,53,44,64,14,61,54,88,20,38,22,46,30,95,37,92,13,42,11,42,80,67,72,8,10,15,11,43,32,48,95,42,32,87,34,41,86,37,69,46,48,64,6,45,96,13,83,5,19,43,24,57,97,33,19,97,11,42,5,23,3,27,44,87,77,42,80,33,-,79,12,81,39,30,36,74,85,47,79,1,77,39,53,79,85,40,43,21,36,37,5,49,96,22,60,16,66,30,65,14,18,26,63,88,80,1,4,79,99,50,23,36,51,80,81,92,64,41,11,9,52,60,62,66,34,37,8,8,73,80,51,40,88,88,92,1,66,39,31,21,15,93,44,46,96,85,24,23,40,39,83,100,80,52,48,11,23,84,94,34,52,94,29,33,70,93,78,85,11,48,17,17,1,77,76,69,59,49,8,54,62,88,11,34,49,44,44,33,84,56,14,88,95,82,12,97,35,87,14,26,11,23,90,70,4,65,64,44,80,55,5,94,48,16,58,90,77,36,57,30,84,75,64,84,100,99,95,79,61,77,84,98,51,9,13,40,45,86,75,36,84,43,18,31,4,86,23,12,91,44,44,15,35,34,27,63,68,1,26,89,96,17,67,76,21,94,84,74,24,65,34,35,100,78,39,15,41,45,2,8,15,30,68
76,6,65,38,44,77,42,69,97,25,53,22,20,94,66,66,11,69,56,9,32,19,7,39,79,68,85,93,75,60,39,29,75,78,8,82,78,96,75,53,69,76,95,86,5,3,53,74,35,28,48,82,77,12,48,72,65,30,71,18,6,56,37,5,41,1,74,97,60,17,95,86,71,96,86,100,71,81,24,21,5,69,1,98,81,22,-,66,47,19,35,27,45,69,93,16,15,8,55,84,27,20,44,30,68,34,64,34,61,98,100,65,95,68,21,90,44,27,35,62,50,93,52,1,31,49,63,56,78,82,85,31,3,34,40,68,13,63,98,13,46,85,27,70,36,33,65,6,86,29,23,22,35,11,76,87,57,77,63,78,40,92,16,74,46,11,10,80,36,56,5,98,65,75,82,19,59,28,7,97,73,100,49,60,15,64,25,33,98,50,30,19,89,68,5,76,16,100,71,79,55,69,50,99,15,35,94,64,14,25,42,33,8,23,90,22,3,20,99,92,38,62,29,45,5,38,4,48,77,37,40,25,37,89,69,42,96,68,40,18,68,63,31,85,76,64,29,90,6,91,4,81,1,10,44,7,58,85,85,46,93,56,83,53,32,4,39,41,44,84,77,38,93,78,29,11,56,99,1,13,21,71,83,48,73,81,65,95,68,7,1,57,59,23,39,1,82,66,66,16
1,9,90,80,31,57,31,69,75,29,3,38,47,22,16,94,67,50,67,32,7,52,92,87,80,29,25,52,16,79,63,49,21,5,70,34,4,90,11,55,72,26,32,65,72,11,94,10,45,89,85,45,3,70,34,50,61,55,100,39,14,53,17,9,89,92,6,50,80,55,8,96,9,83,24,46,64,94,100,6,82,11,58,80,75,24,54,-,32,41,55,62,27,11,38,82,89,11,30,65,92,36,29,14,78,35,2,68,13,11,25,63,70,59,76,67,41,79,70,15,64,1,42,22,81,50,42,85,2,72,6,36,36,58,69,74,85,14,37,2,2,100,44,28,71,78,41,61,73,8,56,93,2,14,37,5,30,95,77,29,13,57,51,44,98,82,16,93,7,59,20,2,77,43,44,43,45,60,71,67,48,16,79,28,80,14,42,1,80,52,6,47,38,93,25,87,52,71,87,27,77,83,81,44,86,28,74,94,93,78,77,61,46,30,52,100,18,39,16,94,57,98,78,15,29,17,9,2,47,73,56,19,21,97,71,30,62,46,93,30,88,82,29,81,19,28,74,35,4,21,5,23,5,83,93,65,34,93,71,15,94,9,82,98,79,9,24,45,35,75,19,49,75,67,46,31,32,62,29,83,77,41,52,77,54,58,86,23,1,25,36,80,76,56,62,32,95,92,17,76
24,81,38,1,100,48,69,19,19,77,34,14,91,46,4,38,85,26,73,1,80,73,47,55,31,38,13,79,19,80,83,49,96,65,60,1,60,81,13,68,70,5,23,55,3,65,94,58,10,10,31,4,55,70,67,92,54,31,71,5,43,92,12,13,37,89,10,44,38,21,28,18,4,33,63,66,16,54,23,7,95,1,26,13,96,14,59,21,-,43,68,7,31,84,14,51,81,98,61,68,62,63,27,15,17,75,26,75,7,47,73,68,31,68,58,65,83,90,78,24,77,8,50,2,42,64,80,46,39,38,24,45,58,91,67,67,75,58,77,51,91,45,86,19,63,3,96,53,36,2,16,40,24,21,42,99,63,12,47,89,4,4,1,64,57,70,1,47,49,4,59,4,32,5,98,54,89,41,52,63,65,94,9,21,84,86,99,72,1,85,98,11,72,37,90,20,17,49,50,70,76,22,46,75,84,24,91,6,27,24,25,9,52,75,35,84,60,64,18,10,33,6,85,50,85,61,69,63,93,59,81,13,92,22,39,67,72,21,67,97,36,12,57,27,87,61,78,95,79,55,31,51,72,87,75,23,76,61,50,73,83,31,32,74,78,100,82,67,26,71,9,57,50,84,35,52,97,60,81,55,97,30,31,95,61,31,16,100,92,42,80,80,95,64,62,17,71,87,53,57
32,26,23,95,15,44,26,17,96,94,93,90,88,79,31,67,14,17,55,63,74,39,68,93,70,1,13,41,3,100,71,83,59,49,24,39,8,13,80,51,44,83,39,100,21,52,18,41,94,50,26,28,43,13,98,6,47,9,39,12,61,43,48,34,99,20,10,63,35,71,85,15,70,90,33,95,74,95,20,80,81,16,14,40,81,1,3,39,66,-,14,10,23,54,91,51,19,11,49,90,16,6,32,95,63,54,14,8,83,17,28,76,88,52,61,17,93,9,20,27,84,15,14,94,43,36,7,99,9,31,91,56,36,6,99,80,75,17,5,73,71,62,83,45,23,5,28,22,4,31,31,12,9,66,65,31,35,63,69,47,46,65,5,31,75,3,58,80,75,33,97,47,74,35,42,19,95,16,21,70,24,71,74,82,55,18,62,91,64,77,33,3,47,38,18,78,53,25,95,86,67,28,96,37,92,88,39,4,26,48,28,25,83,25,77,38,3,41,41,12,77,24,63,71,83,23,44,62,38,79,70,12,100,86,22,39,81,14,82,25,2,7,91,47,43,26,26,97,64,37,20,25,13,41,62,50,25,92,65,41,85,32,15,68,10,20,67,76,18,10,7,15,56,11,21,86,63,50,44,48,100,73,41,49,16,34,85,20,97,74,68,36,55,19,63,62,31,67,91,13
100,38,46,79,37,18,70,7,22,6,41,30,59,87,2,25,42,64,38,72,34,41,21,53,96,14,98,99,72,90,8,72,72,20,15,30,92,22,89,52,42,17,67,34,34,58,40,16,18,75,92,41,47,62,28,29,83,62,2,28,70,70,94,75,100,59,3,33,33,68,15,45,48,9,53,62,46,94,65,27,16,51,29,79,15,71,21,36,43,61,-,20,40,8,44,59,57,74,41,73,31,26,27,84,82,27,2,2,2,28,23,76,90,5,12,48,63,83,44,20,76,47,56,34,94,9,24,69,18,19,62,94,21,77,28,2,58,2,23,80,81,97,91,4,100,64,67,76,3,68,4,33,27,49,48,9,56,76,16,33,91,34,53,49,46,25,98,77,69,58,100,45,6,72,51,6,95,38,39,84,52,90,52,57,40,22,62,35,18,99,62,87,38,63,91,57,35,42,10,95,65,71,5,84,36,2,71,74,92,12,94,73,9,81,84,17,91,40,73,62,91,61,85,20,32,8,74,85,58,81,5,11,39,70,46,27,27,91,31,37,43,51,43,83,13,16,64,57,80,10,39,82,72,39,8,21,59,33,19,45,53,1,9,11,96,15,17,80,47,60,91,81,46,26,54,6,95,79,88,57,41,11,12,49,9,86,84,97,11,40,1,35,6,35,76,80,46,69,71,63
81,62,74,81,78,31,32,9,6,28,87,8,81,93,84,38,16,14,11,69,78,5,23,84,5,68,25,92,100,19,28,71,19,37,87,72,13,78,34,89,46,78,92,71,54,79,36,97,86,13,6,11,84,74,12,59,44,47,7,74,47,75,35,54,10,36,51,97,78,83,18,62,11,76,59,50,66,38,76,17,7,3,15,81,46,48,9,35,21,53,58,-,40,84,79,23,35,26,15,98,84,72,100,56,33,43,73,59,29,63,80,92,1,30,9,16,99,77,94,28,76,38,31,32,91,2,67,18,8,32,68,45,13,64,47,33,79,72,56,27,61,99,79,48,87,99,75,54,24,84,42,9,63,22,37,21,51,41,25,64,81,46,99,20,94,20,34,10,61,37,45,51,64,40,87,70,61,35,85,90,26,55,69,11,3,90,78,88,40,98,66,93,54,10,85,47,40,14,26,91,49,44,62,92,76,98,71,83,38,63,74,95,19,25,60,84,22,21,28,85,96,63,20,73,37,22,82,83,17,65,80,56,88,12,61,65,17,50,22,15,83,9,65,36,80,11,33,27,77,11,27,19,8,59,73,92,16,13,39,10,31,52,91,91,91,59,68,81,62,82,83,10,40,7,49,12,33,7,30,76,77,67,4,70,88,42,89,40,35,60,95,11,62,29,59,81,81,99,13,2
76,26,15,47,31,22,81,27,38,47,49,28,18,3,9,22,49,57,93,48,38,97,66,51,63,79,68,5,24,4,41,25,19,95,67,24,47,47,44,33,77,54,58,49,2,44,68,89,54,10,33,65,17,91,30,65,52,76,15,96,73,4,7,76,38,36,49,23,100,73,32,59,58,8,70,79,94,38,70,26,34,53,17,28,52,60,88,71,48,96,20,52,-,98,41,70,66,21,88,67,33,31,38,10,88,17,66,56,48,53,78,28,45,100,88,44,82,19,68,54,54,91,58,23,12,38,78,66,80,66,68,68,47,73,44,26,45,31,16,10,87,60,81,90,99,34,79,39,73,63,12,25,62,50,15,39,60,65,73,31,23,62,54,95,14,88,51,72,99,37,6,88,25,40,92,97,71,21,96,84,13,13,11,25,55,44,97,81,78,65,60,32,65,18,42,76,39,58,90,39,88,57,2,95,95,65,75,96,80,87,46,99,65,100,47,68,65,10,36,61,30,22,41,97,69,59,34,79,57,20,79,62,11,61,16,68,93,55,44,66,63,8,94,40,57,43,51,29,43,33,25,1,4,45,20,55,38,56,99,67,94,39,36,54,48,88,14,42,90,4,94,12,71,91,45,73,22,1,80,63,66,100,86,88,84,55,74,31,29,89,63,13,5,95,64,38,63,6,26,46
15,15,91,25,73,43,16,55,38,16,51,85,35,18,37,25,75,28,61,46,50,50,70,31,59,18,100,47,39,40,35,31,81,74,96,100,60,99,25,4,56,65,18,43,39,54,38,52,94,94,99,55,18,31,41,98,74,70,20,83,43,41,82,6,46,64,84,5,82,18,95,28,91,23,21,5,3,32,14,41,76,39,62,85,74,97,13,47,39,8,63,52,63,-,76,24,41,52,75,82,85,14,90,65,74,13,67,87,84,54,96,67,68,12,3,79,84,65,19,17,51,36,19,9,22,58,40,8,15,31,62,39,15,98,95,85,60,2,44,78,10,21,19,60,30,95,14,1,97,73,53,10,55,46,1,6,79,57,77,22,4,87,5,48,21,73,34,43,95,50,93,22,69,94,88,39,74,49,18,69,35,33,78,24,66,90,7,96,69,72,88,45,54,21,75,13,25,58,94,66,68,80,51,91,81,10,14,93,47,19,93,34,18,29,12,21,10,21,46,74,80,42,76,69,28,78,16,5,39,68,85,97,33,61,80,49,12,2,53,40,27,51,33,18,90,14,80,93,66,76,84,45,58,4,38,82,55,56,9,42,73,65,94,86,87,85,45,95,45,56,38,9,28,94,11,41,58,56,53,47,24,24,63,69,71,44,66,93,94,87,72,2,48,90,64,61,67,46,78,35
37,75,51,14,24,80,82,38,64,3,43,82,82,40,15,51,39,22,5,23,10,37,21,50,86,52,85,30,2,35,6,99,9,25,33,61,42,33,77,13,48,18,21,91,15,31,64,89,42,50,67,31,16,21,86,68,76,12,49,70,63,61,74,69,78,53,37,28,97,49,29,6,39,22,16,7,14,56,48,8,51,73,58,46,84,41,60,84,14,80,16,13,56,76,-,51,54,35,38,89,45,8,4,4,99,55,43,1,86,68,8,52,88,80,66,12,60,42,10,23,47,84,36,65,25,36,49,71,93,64,48,14,6,59,17,37,87,45,33,1,9,87,6,5,52,46,12,73,75,100,52,17,50,48,79,44,14,66,89,74,38,60,71,86,32,44,28,37,13,47,74,30,19,31,86,81,90,45,98,49,94,54,25,45,74,12,67,97,3,52,68,72,30,71,50,39,86,75,30,23,14,34,13,72,48,13,99,78,76,51,28,55,86,30,31,36,83,72,96,32,12,53,61,4,10,22,65,71,8,1,10,92,30,54,4,64,55,37,33,58,78,95,19,19,35,49,5,81,13,86,48,35,73,62,73,15,41,50,1,96,33,98,3,100,8,83,90,85,60,57,46,83,55,43,47,81,34,20,30,11,3,19,90,85,19,30,49,27,42,99,23,38,84,72,83,4,47,94,53,47
65,51,95,93,95,60,2,21,48,76,16,50,47,56,19,75,29,71,98,19,89,46,81,74,96,98,71,14,81,87,64,39,5,21,88,39,76,35,91,18,86,40,41,45,70,29,14,38,99,48,56,24,95,73,78,11,65,36,87,34,27,50,52,31,40,30,72,84,92,82,15,53,39,30,81,50,41,78,29,30,24,87,95,93,15,49,37,99,91,18,17,63,20,53,47,-,84,54,40,91,50,9,94,1,18,65,49,99,9,33,10,24,82,9,63,40,34,11,7,62,97,75,8,42,14,16,46,50,18,44,84,49,97,28,52,12,33,94,75,47,69,96,97,85,68,28,96,86,67,7,88,9,84,14,52,47,65,45,65,50,69,68,71,88,50,9,85,58,98,22,39,44,76,1,28,39,2,57,21,28,62,20,46,11,57,30,55,52,92,41,95,15,50,26,28,39,4,32,61,29,34,65,54,89,75,90,1,17,7,24,39,37,63,1,20,6,22,31,31,41,59,72,89,19,75,51,18,9,31,42,83,71,43,10,1,24,1,30,37,20,22,16,16,31,52,8,29,40,60,72,48,11,40,16,80,12,58,66,12,20,80,99,61,26,3,56,12,81,67,100,10,69,12,92,24,93,70,38,57,26,36,23,20,23,77,4,27,90,66,70,77,39,80,29,68,59,14,85,62,94
49,58,20,26,59,7,51,62,82,79,13,73,46,52,98,18,31,75,5,100,73,51,42,8,24,37,40,73,10,24,6,35,59,67,24,36,55,32,93,16,59,100,38,78,97,30,93,73,80,84,62,77,8,77,9,72,65,39,65,23,85,92,93,92,29,87,44,100,68,66,73,53,45,31,56,35,100,87,98,34,54,59,26,91,4,36,37,12,65,8,14,79,61,33,61,75,-,93,75,17,13,98,30,75,82,17,93,35,69,47,21,25,2,97,46,14,85,63,93,40,48,74,95,53,26,94,67,75,100,26,18,45,82,93,30,17,17,12,71,67,72,55,3,92,15,89,94,70,84,90,47,48,81,79,44,6,42,49,51,13,65,95,27,6,46,21,14,26,91,8,2,21,46,36,57,86,6,50,18,32,61,17,92,24,22,18,89,47,46,71,94,47,53,76,31,98,70,5,8,36,42,71,22,32,76,85,39,17,62,78,5,72,1,53,52,18,96,58,31,90,70,93,81,15,93,31,77,71,83,85,35,33,11,79,88,88,2,97,53,67,73,92,78,37,5,64,24,52,96,11,52,57,18,30,20,66,13,64,77,10,75,15,67,55,62,41,32,45,51,44,36,93,47,32,22,12,65,59,75,46,76,20,93,71,96,90,55,96,86,59,1,69,42,66,78,44,80,78,97,54
88,6,57,11,7,91,26,48,70,42,63,12,12,5,87,35,74,5,52,57,68,9,20,80,95,70,14,5,69,13,63,91,75,7,58,30,97,77,35,10,86,76,46,70,87,16,4,51,95,82,76,48,24,92,50,14,86,61,76,60,68,71,13,67,38,65,13,44,52,10,2,55,76,1,14,61,82,23,54,59,26,97,63,91,23,73,2,70,62,47,14,54,16,84,6,93,93,-,2,21,58,94,73,77,46,68,19,82,2,46,13,89,4,54,86,40,56,24,55,37,41,48,51,14,77,6,4,50,59,92,31,17,17,38,4,44,99,89,21,12,24,95,80,81,4,54,3,50,59,58,53,88,88,32,18,84,60,64,41,62,72,54,4,94,69,90,17,9,77,51,71,20,73,45,97,1,49,99,89,14,19,78,30,81,32,10,11,85,98,72,68,11,82,59,85,30,48,23,67,14,43,65,3,35,29,56,1,83,11,67,65,10,70,100,71,78,84,61,75,18,94,24,32,25,42,54,15,55,37,58,36,38,65,49,100,14,19,1,33,83,46,86,100,86,92,76,85,4,48,34,44,5,97,63,84,4,69,62,91,89,39,57,50,24,16,42,12,75,50,92,97,41,18,32,82,10,5,91,6,83,50,31,99,38,68,10,8,63,44,8,59,37,31,62,18,55,75,98,46,6
93,97,61,33,57,54,4,65,72,18,83,26,66,65,92,53,90,9,70,8,4,12,36,47,55,59,17,59,89,15,10,71,83,65,48,88,86,79,68,49,50,66,38,90,78,63,29,53,77,52,5,45,31,71,50,28,32,83,46,54,98,86,45,39,46,99,77,3,97,70,85,89,86,69,31,53,22,55,77,16,43,5,48,3,43,29,71,13,74,21,47,14,74,90,22,84,38,100,-,73,11,20,21,18,10,65,31,46,83,55,66,32,55,95,70,87,50,15,44,22,65,51,21,32,23,79,49,49,68,24,85,59,59,80,15,17,44,35,15,24,32,75,13,46,13,7,81,49,93,22,11,22,29,39,62,50,15,43,47,41,91,98,72,2,52,35,65,16,19,90,9,82,5,5,70,97,33,10,41,81,34,25,83,3,66,60,86,56,58,76,24,64,85,48,94,39,26,64,89,93,70,53,30,86,49,68,62,65,4,23,91,91,28,49,5,94,20,74,70,95,83,52,8,91,54,2,47,50,75,93,18,93,23,37,45,96,97,50,6,70,25,65,51,93,54,76,82,98,45,33,99,51,60,16,15,49,28,97,86,20,9,5,77,91,4,65,88,30,76,19,20,80,79,21,39,10,8,12,51,71,25,15,23,61,3,1,45,99,29,77,91,54,8,29,88,96,22,20,80,35
70,1,39,47,40,81,2,3,3,95,32,15,20,6,42,86,98,76,16,91,37,57,33,79,93,42,54,14,63,45,4,56,38,24,50,29,23,62,35,81,33,39,21,57,31,67,8,27,31,86,38,88,66,94,30,8,17,13,13,4,45,23,90,19,8,100,64,7,31,97,51,97,45,36,16,64,100,76,85,53,35,96,15,50,62,96,99,7,94,7,34,47,59,59,10,39,23,56,86,-,63,85,73,65,29,85,42,23,99,15,31,71,34,59,99,34,16,18,14,37,84,15,10,39,88,64,54,66,81,50,89,50,6,28,95,61,69,76,66,16,7,50,50,22,83,59,85,12,34,41,37,49,76,45,36,26,18,57,99,90,78,62,17,19,75,18,64,91,97,32,60,88,53,66,72,86,46,55,96,48,11,25,75,93,73,26,81,38,29,13,26,32,62,78,58,94,13,65,22,95,82,77,87,54,57,96,58,47,66,90,33,64,2,84,69,28,1,100,79,80,60,21,29,38,47,82,53,5,28,100,42,42,56,95,12,37,73,53,97,62,43,9,37,76,48,46,72,84,98,50,88,55,43,77,83,1,14,48,13,32,100,11,26,31,39,75,64,65,32,73,73,65,12,100,27,96,30,29,4,18,5,86,33,9,56,27,33,42,48,92,17,28,38,76,78,56,34,27,6,53
53,75,13,59,65,71,65,22,58,47,13,91,90,32,6,45,22,71,68,93,73,49,22,86,11,4,99,99,3,41,58,20,94,18,36,19,27,40,76,10,36,86,96,56,28,100,71,60,10,83,30,13,27,50,16,51,79,77,78,80,99,91,12,86,26,42,98,23,9,75,65,58,32,45,29,42,72,56,37,60,71,45,79,11,87,39,84,16,85,30,51,79,82,40,90,93,5,21,41,43,-,54,33,24,94,14,38,22,16,4,52,23,61,92,43,95,17,26,66,71,33,59,81,75,70,83,84,1,14,40,55,82,77,100,41,77,27,17,17,14,65,71,84,80,74,51,72,46,2,46,38,39,14,12,81,47,59,24,95,90,37,19,4,70,72,3,67,37,26,32,88,95,86,25,85,3,5,38,9,48,31,55,18,78,54,5,61,75,28,9,77,87,64,61,56,74,22,56,97,54,73,57,87,98,77,29,35,8,95,68,32,70,37,32,24,8,71,92,66,72,16,50,30,59,20,59,66,60,50,73,45,67,36,41,28,41,41,72,1,39,40,31,75,90,35,85,1,40,21,42,12,86,47,63,41,36,30,8,25,82,91,48,35,30,43,12,6,44,22,67,93,83,49,73,86,92,97,3,56,18,53,70,97,11,30,91,53,5,66,36,79,71,19,100,39,94,59,77,51,56
88,20,80,64,50,26,86,66,26,2,98,64,5,74,60,11,93,72,14,100,5,86,49,13,56,6,49,94,7,90,45,24,95,18,12,56,39,81,80,57,25,95,34,28,77,86,10,68,84,93,30,48,89,36,73,79,71,95,83,45,15,78,94,48,92,13,90,57,79,36,64,80,21,75,64,61,25,48,22,47,37,54,63,68,11,37,34,29,96,87,78,88,30,93,35,38,53,43,35,92,9,-,57,15,14,99,58,81,9,40,88,95,52,63,93,47,8,50,85,84,57,42,22,1,47,50,93,47,45,98,28,97,98,53,6,9,92,18,48,1,55,14,18,14,23,25,69,45,88,72,42,65,4,3,81,8,72,62,10,12,18,19,66,94,51,70,42,55,92,24,13,70,95,87,41,61,69,12,92,44,78,22,64,99,70,91,54,36,79,51,54,26,93,16,68,59,17,95,32,96,46,7,86,23,33,17,14,45,54,55,77,58,56,27,88,21,68,72,56,40,9,17,80,40,31,21,13,48,23,88,85,38,11,72,23,54,75,1,60,1,34,78,77,67,19,66,10,52,39,81,84,18,40,2,15,56,11,55,92,29,41,26,95,46,7,74,93,99,95,1,78,57,32,83,15,98,53,39,77,95,59,79,42,53,68,51,76,99,80,67,22,17,87,10,18,20,29,64,36,16
38,29,55,82,10,34,33,88,72,3,39,10,91,55,16,2,43,39,12,43,50,63,14,56,83,2,13,9,57,98,99,21,77,40,19,67,59,34,33,18,35,6,44,56,67,12,22,63,3,100,39,3,39,97,43,91,28,21,41,83,39,44,38,18,92,98,33,97,96,25,66,10,100,46,46,17,65,47,38,8,79,63,74,86,1,40,25,84,39,66,54,63,70,42,72,74,93,97,27,78,24,88,-,7,84,62,36,51,6,18,100,13,8,52,93,49,14,42,24,52,91,15,8,38,52,31,49,7,100,75,61,42,40,63,1,37,40,49,19,87,68,64,54,41,21,69,9,53,5,44,64,50,36,31,37,25,4,39,73,90,1,33,40,11,24,22,7,37,75,5,11,24,63,6,1,10,93,82,25,26,20,32,51,53,88,19,68,71,52,43,37,96,63,52,6,3,39,40,21,37,3,68,94,50,76,30,68,85,52,52,77,78,8,41,89,91,92,25,90,12,91,2,41,63,17,96,37,88,45,73,60,18,27,73,89,13,61,33,66,44,9,65,20,70,82,29,17,47,11,92,8,12,55,85,6,26,35,32,16,77,69,66,3,17,31,20,88,34,63,35,85,99,17,76,46,21,80,44,18,65,15,3,74,15,100,15,76,45,75,78,77,92,41,47,13,83,29,67,38,73
82,77,54,95,36,37,75,8,20,46,92,100,2,43,77,18,39,44,28,57,12,26,17,35,30,52,64,4,58,52,20,67,6,22,27,50,31,90,83,36,11,2,4,27,90,2,24,65,46,16,96,43,23,5,65,22,43,82,90,28,62,57,13,38,49,55,64,47,32,48,6,23,29,68,36,99,19,10,97,91,53,1,42,8,96,45,86,97,78,39,75,88,29,48,92,16,60,53,30,4,38,80,39,-,28,39,95,33,96,1,33,65,73,19,49,32,15,86,40,4,87,69,63,21,57,38,84,64,12,25,28,65,30,32,79,24,27,22,46,55,73,8,91,66,48,64,30,96,69,49,38,8,7,2,85,92,90,34,20,72,51,7,75,76,1,11,37,32,90,5,10,98,61,74,37,56,88,48,65,30,17,95,29,90,29,81,28,55,84,27,81,12,6,74,8,66,9,11,49,93,69,46,67,26,99,23,10,2,18,85,84,45,31,41,65,46,5,16,14,60,72,52,34,30,28,44,98,28,75,7,27,39,84,5,17,73,91,84,89,69,17,88,57,69,93,94,6,33,16,8,92,15,46,45,12,54,84,6,4,80,74,14,44,78,95,64,78,32,10,89,19,32,49,27,65,26,13,90,100,64,14,77,81,47,82,62,54,3,39,35,53,31,7,28,64,44,12,29,66,57
59,95,62,64,27,74,95,66,36,2,49,83,43,39,17,46,22,36,75,96,81,62,11,17,83,30,41,2,34,71,46,42,56,85,18,25,21,99,66,73,3,8,53,60,68,74,39,43,56,4,29,16,12,3,68,29,74,51,10,93,96,47,4,3,37,9,68,36,61,77,3,66,27,38,43,39,38,11,70,98,78,62,23,68,96,34,42,15,8,11,61,64,36,26,86,34,13,5,100,65,41,34,76,24,-,52,21,69,91,9,1,32,60,54,28,20,81,92,47,81,13,57,14,49,96,45,61,41,66,9,95,6,79,46,24,93,86,42,26,63,66,68,75,70,71,75,31,69,55,85,60,8,73,88,34,42,5,90,1,89,25,53,23,88,69,86,13,21,89,47,25,81,96,82,88,6,96,83,13,16,81,55,86,33,15,75,32,65,64,30,83,58,36,88,34,66,14,48,66,72,67,37,87,35,5,69,14,40,13,42,82,48,68,81,73,29,62,87,77,60,63,81,21,57,40,74,12,60,82,64,95,35,30,90,83,97,12,61,95,4,78,58,92,4,71,32,70,38,40,70,37,23,3,27,90,55,60,59,22,82,28,36,91,30,21,99,47,64,90,53,3,90,15,45,98,71,19,51,84,76,75,31,92,80,58,81,64,13,44,58,81,30,41,93,73,70,51,2,91,11
8,52,47,14,80,92,47,45,51,25,29,49,28,91,58,97,60,84,96,14,22,46,96,8,86,64,87,15,10,29,60,14,32,49,75,35,88,44,79,51,94,96,94,91,45,42,74,92,96,12,26,89,73,28,85,23,76,26,84,26,41,47,14,33,31,47,75,68,90,46,87,22,32,95,44,54,72,30,5,3,36,32,50,54,29,94,44,22,5,97,57,33,86,10,46,7,67,1,92,72,10,93,29,38,28,-,68,29,65,69,25,91,54,4,77,93,14,67,89,97,58,88,67,11,57,13,29,77,25,42,40,10,61,19,35,46,14,89,95,48,70,33,11,41,55,94,24,18,79,3,80,69,73,77,8,56,2,97,80,68,30,38,72,35,65,79,67,7,34,50,93,73,59,56,66,1,87,37,23,99,63,99,18,31,65,19,41,37,16,21,18,70,54,84,11,79,30,100,1,50,22,51,40,99,43,2,57,34,35,91,6,52,18,11,6,70,35,10,41,87,64,100,85,14,81,97,55,5,63,2,46,32,59,73,31,24,48,70,66,55,16,57,88,34,76,51,71,9,52,19,64,87,90,56,45,98,53,67,52,100,50,64,88,86,72,100,77,24,11,61,54,18,93,40,89,45,38,77,19,37,41,63,63,14,62,67,36,4,55,55,87,32,84,41,41,37,83,51,56,89
